Nr	Group	Position	Locus	LOD	# Iter.	mu_A	mu_H	mu_B	Variance	% Expl.	Additive	Dominance	GIC
6060	21_1	137.900		0.11	1	 0.449340	 0.537076	 0.380488	 0.628061	  0.7	 0.0344261	 0.122162	0.974
6061	21_1	138.200	i07464Gh	0.19	1	 0.444455	 0.558729	 0.356417	 0.624836	  1.2	 0.0440187	 0.158293	0.994
6062	21_1	138.200	i47434Gh	0.19	1	 0.444455	 0.558729	 0.356417	 0.624836	  1.2	 0.0440187	 0.158293	0.994
6063	21_1	138.600	i07470Gh	0.14	1	 0.444446	 0.543641	 0.367877	 0.626704	  0.9	 0.0382842	 0.137479	0.996
6064	21_1	139.000	i07473Gh	0.13	1	 0.470588	 0.529412	 0.363636	 0.627353	  0.8	 0.0534759	 0.112299	1.000
6065	21_1	139.000	i07474Gh	0.13	1	 0.470588	 0.529412	 0.363636	 0.627353	  0.8	 0.0534759	 0.112299	1.000
6066	21_1	139.000	i20645Gh	0.13	1	 0.470588	 0.529412	 0.363636	 0.627353	  0.8	 0.0534759	 0.112299	1.000
6067	21_1	139.500	i37548Gh	0.12	1	 0.470601	 0.528157	 0.366507	 0.627631	  0.8	 0.0520467	 0.109603	0.997
6068	21_1	140.500		0.11	1	 0.487490	 0.520773	 0.363404	 0.628130	  0.7	 0.0620432	 0.0953261	0.958
6069	21_1	141.200	i55231Gb	0.10	1	 0.499644	 0.512265	 0.365391	 0.628517	  0.6	 0.0671264	 0.0797480	0.951
6070	21_1	142.200		0.09	1	 0.516181	 0.496656	 0.373333	 0.628995	  0.5	 0.0714242	 0.0518990	0.968
6071	21_1	142.900	i07480Gh	0.08	1	 0.526316	 0.484848	 0.380952	 0.629201	  0.5	 0.0726817	 0.0312144	1.000
6072	21_1	142.900	i26109Gh	0.08	1	 0.526316	 0.484848	 0.380952	 0.629201	  0.5	 0.0726817	 0.0312144	1.000
6073	21_1	143.900		0.11	1	 0.540562	 0.488506	 0.365316	 0.627881	  0.7	 0.0876231	 0.0355666	0.982
6074	21_1	144.600	i65293Gm	0.14	1	 0.550262	 0.490411	 0.356215	 0.626891	  0.9	 0.0970233	 0.0371726	0.986
6075	21_1	145.000	i07496Gh	0.15	1	 0.555565	 0.491210	 0.351864	 0.626318	  1.0	 0.101850	 0.0374955	0.994
6076	21_1	145.000	i41533Gh	0.15	1	 0.555565	 0.491210	 0.351864	 0.626318	  1.0	 0.101850	 0.0374955	0.994
6077	21_1	146.000		0.13	1	 0.538568	 0.494532	 0.354818	 0.627276	  0.8	 0.0918750	 0.0478390	0.979
6078	21_1	146.700	i29530Gh	0.11	1	 0.526331	 0.495478	 0.360152	 0.627974	  0.7	 0.0830896	 0.0522360	0.994
6079	21_1	146.700	i34093Gh	0.11	1	 0.526331	 0.495478	 0.360152	 0.627974	  0.7	 0.0830896	 0.0522360	0.994
6080	21_1	147.700		0.16	1	 0.526328	 0.510354	 0.340617	 0.626170	  1.0	 0.0928555	 0.0768810	0.991
6081	21_1	148.000	i16096Gh	0.17	1	 0.526326	 0.513616	 0.336998	 0.625654	  1.1	 0.0946643	 0.0819545	0.996
6082	21_1	148.900	i07518Gh	0.31	1	 0.631579	 0.454545	 0.333333	 0.620131	  1.9	 0.149123	-0.0279107	1.000
6083	21_1	148.900	i07519Gh	0.31	1	 0.631579	 0.454545	 0.333333	 0.620131	  1.9	 0.149123	-0.0279107	1.000
6084	21_1	148.900	i47905Gh	0.31	1	 0.631579	 0.454545	 0.333333	 0.620131	  1.9	 0.149123	-0.0279107	1.000
6085	21_1	149.900		0.30	1	 0.636401	 0.447378	 0.342217	 0.620536	  1.9	 0.147092	-0.0419307	0.966
6086	21_1	150.900		0.28	1	 0.634893	 0.440296	 0.355925	 0.621272	  1.8	 0.139484	-0.0551131	0.978
6087	21_1	151.000	i46860Gh	0.28	1	 0.634366	 0.439682	 0.357445	 0.621361	  1.7	 0.138461	-0.0562231	0.981
6088	21_1	151.400	i07561Gh	0.27	1	 0.631586	 0.437490	 0.363643	 0.621739	  1.7	 0.133972	-0.0601243	1.000
6089	21_1	151.900	i07565Gh	0.69	1	 0.722222	 0.444444	 0.263158	 0.605263	  4.3	 0.229532	-0.0482456	1.000
6090	21_1	151.900	i07568Gh	0.79	1	 0.764706	 0.428571	 0.285714	 0.601589	  4.9	 0.239496	-0.0966387	1.000
6091	21_1	151.900	i16110Gh	0.81	1	 0.727273	 0.393939	 0.277778	 0.600733	  5.0	 0.224747	-0.108586	1.000
6092	21_1	151.900	i55813Gb	0.81	1	 0.727273	 0.393939	 0.277778	 0.600733	  5.0	 0.224747	-0.108586	1.000
6093	21_1	151.900	i62522Gt	0.81	1	 0.727273	 0.393939	 0.277778	 0.600733	  5.0	 0.224747	-0.108586	1.000
6094	21_1	152.300	i26458Gh	0.94	1	 0.761883	 0.374998	 0.299978	 0.596025	  5.8	 0.230953	-0.155933	1.000
6095	21_1	153.300		1.05	1	 0.797911	 0.364838	 0.299956	 0.591788	  6.4	 0.248977	-0.184095	0.980
6096	21_1	154.300		1.14	1	 0.823311	 0.363370	 0.299958	 0.588684	  6.9	 0.261677	-0.198264	0.980
6097	21_1	155.300	i21226Gh	1.17	1	 0.833303	 0.371425	 0.299978	 0.587286	  7.1	 0.266662	-0.195216	1.000
6098	21_1	156.100	i19376Gh	1.17	1	 0.833287	 0.371451	 0.299958	 0.587289	  7.1	 0.266664	-0.195171	1.000
6099	21_1	157.100		1.20	1	 0.842970	 0.384141	 0.280928	 0.586209	  7.3	 0.281021	-0.177808	0.974
6100	21_1	157.800	i07587Gh	1.18	1	 0.835294	 0.398606	 0.272706	 0.586874	  7.2	 0.281294	-0.155394	0.993
6101	21_1	158.800		1.08	1	 0.751738	 0.277090	 0.312341	 0.590848	  6.6	 0.219698	-0.254949	0.888
6102	21_1	159.100	i07590Gh	0.73	1	 0.656241	 0.321902	 0.309637	 0.604048	  4.5	 0.173302	-0.161037	0.997
6103	21_1	159.100	i07592Gh	0.50	1	 0.633323	 0.362231	 0.330491	 0.612655	  3.1	 0.151416	-0.119676	0.997
6104	21_1	160.100		0.55	1	 0.666112	 0.352466	 0.330733	 0.610827	  3.4	 0.167689	-0.145956	0.912
6105	21_1	161.100		0.57	1	 0.693389	 0.354145	 0.328301	 0.609989	  3.5	 0.182544	-0.156700	0.853
6106	21_1	162.100		0.56	1	 0.709295	 0.368219	 0.323614	 0.610386	  3.5	 0.192841	-0.148236	0.818
6107	21_1	163.100		0.52	1	 0.710947	 0.392497	 0.317819	 0.611845	  3.2	 0.196564	-0.121886	0.809
6108	21_1	164.100		0.47	1	 0.699070	 0.422740	 0.312669	 0.613895	  2.9	 0.193201	-0.0831294	0.824
6109	21_1	165.100	i57590Gb	0.42	1	 0.676966	 0.454062	 0.310413	 0.616018	  2.6	 0.183277	-0.0396271	0.864
6110	21_1	166.100		0.37	1	 0.648947	 0.482061	 0.313256	 0.617860	  2.3	 0.167845	 0.000959508	0.930
6111	21_1	166.900	i56563Gb	0.34	1	 0.625000	 0.500000	 0.320000	 0.619041	  2.1	 0.152500	 0.0275000	1.000
7466	21_2	174.500	i07675Gh	0.20	1	 0.363638	 0.555995	 0.398838	 0.624313	  1.3	-0.0175999	 0.174757	1.000
7467	21_2	175.000	i20988Gh	0.02	1	 0.500000	 0.473684	 0.421053	 0.631579	  0.1	 0.0394737	 0.0131579	1.000
7468	21_2	175.000	i20989Gh	0.04	1	 0.500000	 0.486486	 0.400000	 0.630729	  0.3	 0.0500000	 0.0364865	1.000
7469	21_2	176.000		0.00	1	 0.486422	 0.466215	 0.445776	 0.632201	  0.0	 0.0203233	 0.000115918	0.924
7470	21_2	176.200	i52468Gb	0.00	1	 0.483136	 0.462125	 0.456466	 0.632296	  0.0	 0.0133350	-0.00767624	0.913
7471	21_2	177.200		0.02	1	 0.463768	 0.444405	 0.511934	 0.631774	  0.1	-0.0240829	-0.0434461	0.881
7472	21_2	178.000	i51798Gb	0.05	1	 0.445620	 0.435676	 0.553008	 0.630387	  0.3	-0.0536936	-0.0636376	0.882
7473	21_2	179.000		0.11	1	 0.422145	 0.432886	 0.593945	 0.627985	  0.7	-0.0859003	-0.0751591	0.917
7474	21_2	180.000		0.18	1	 0.401035	 0.437774	 0.621629	 0.625346	  1.1	-0.110297	-0.0735583	0.988
7475	21_2	180.100	i63494Gm	0.18	1	 0.399178	 0.438574	 0.623716	 0.625083	  1.2	-0.112269	-0.0728733	0.997
7436	23_1	0.000	i61592Gt	0.20	1	 0.421053	 0.562500	 0.363636	 0.624623	  1.2	 0.0287081	 0.170156	1.000
7437	23_1	0.900	i05798Gh	0.12	1	 0.523810	 0.500000	 0.363636	 0.627795	  0.7	 0.0800866	 0.0562771	1.000
7438	23_1	0.900	i26851Gh	0.13	1	 0.478261	 0.535714	 0.363636	 0.627320	  0.8	 0.0573123	 0.114766	1.000
7439	23_1	0.900	i29352Gh	0.11	1	 0.500000	 0.517241	 0.363636	 0.627840	  0.7	 0.0681818	 0.0854232	1.000
7440	23_1	0.900	i33428Gh	0.13	1	 0.478261	 0.535714	 0.363636	 0.627320	  0.8	 0.0573123	 0.114766	1.000
7441	23_1	0.900	i51971Gb	0.13	1	 0.478261	 0.535714	 0.363636	 0.627320	  0.8	 0.0573123	 0.114766	1.000
7442	23_1	1.900		0.15	1	 0.499010	 0.530091	 0.348381	 0.626487	  0.9	 0.0753143	 0.106395	0.945
7443	23_1	2.600	i52295Gb	0.17	1	 0.517386	 0.522740	 0.339055	 0.625703	  1.1	 0.0891653	 0.0945197	0.930
7444	23_1	3.600		0.21	1	 0.545383	 0.510500	 0.327825	 0.624202	  1.3	 0.108779	 0.0738959	0.942
7445	23_1	4.600		0.25	1	 0.569428	 0.500724	 0.318942	 0.622330	  1.6	 0.125243	 0.0565391	0.993
7446	23_1	4.700	i05828Gh	0.26	1	 0.571429	 0.500000	 0.318182	 0.622131	  1.6	 0.126623	 0.0551948	1.000
7447	23_1	4.700	i61180Gt	0.26	1	 0.571429	 0.500000	 0.318182	 0.622131	  1.6	 0.126623	 0.0551948	1.000
7448	23_1	4.700	i69742Gl	0.26	1	 0.571429	 0.500000	 0.318182	 0.622131	  1.6	 0.126623	 0.0551948	1.000
7449	23_1	5.700		0.30	1	 0.581603	 0.494309	 0.298779	 0.620509	  1.9	 0.141412	 0.0541185	0.953
7450	23_1	6.400	i28369Gh	0.31	1	 0.583322	 0.482779	 0.299986	 0.620201	  1.9	 0.141668	 0.0411256	1.000
7451	23_1	7.400		0.26	1	 0.583346	 0.466380	 0.314825	 0.622124	  1.6	 0.134261	 0.0172942	0.986
7452	23_1	8.100	i20573Gh	0.23	1	 0.583333	 0.451613	 0.333333	 0.623435	  1.4	 0.125000	-0.00672043	1.000
7453	23_1	9.100		0.19	1	 0.583877	 0.448132	 0.338062	 0.624719	  1.2	 0.122908	-0.0128375	0.877
7454	23_1	9.400	i46878Gh	0.18	1	 0.583023	 0.447660	 0.339847	 0.625148	  1.1	 0.121588	-0.0137748	0.845
7455	23_1	9.400	i58061Gb	0.18	1	 0.583023	 0.447660	 0.339847	 0.625148	  1.1	 0.121588	-0.0137748	0.845
7456	23_1	10.400		0.14	1	 0.573748	 0.450757	 0.346237	 0.626706	  0.9	 0.113755	-0.00923572	0.754
7457	23_1	11.400		0.10	1	 0.546197	 0.468728	 0.351461	 0.628286	  0.6	 0.0973680	 0.0198996	0.689
7458	23_1	12.400		0.08	1	 0.485610	 0.515520	 0.352964	 0.629154	  0.5	 0.0663232	 0.0962335	0.648
7459	23_1	13.400		0.11	1	 0.389678	 0.595513	 0.350759	 0.627838	  0.7	 0.0194595	 0.225295	0.633
7460	23_1	14.400		0.22	1	 0.298757	 0.675928	 0.350257	 0.623723	  1.4	-0.0257497	 0.351421	0.642
7461	23_1	15.400		0.34	1	 0.259834	 0.714844	 0.355772	 0.618776	  2.2	-0.0479689	 0.407041	0.677
7462	23_1	16.400		0.44	1	 0.267126	 0.714545	 0.364790	 0.614940	  2.8	-0.0488323	 0.398587	0.736
7463	23_1	17.400		0.51	1	 0.293513	 0.697413	 0.373736	 0.612416	  3.2	-0.0401119	 0.363789	0.820
7464	23_1	18.400	i41406Gh	0.55	1	 0.323078	 0.677215	 0.381253	 0.610752	  3.4	-0.0290875	 0.325049	0.930
7465	23_1	18.800	i48388Gh	0.57	1	 0.334367	 0.669546	 0.383838	 0.610236	  3.5	-0.0247356	 0.310444	0.981
7476	23_2	41.200	i05999Gh	0.55	1	 0.350000	 0.555556	 0.833333	 0.610959	  3.4	-0.241667	-0.0361111	1.000
7477	23_2	41.200	i19185Gh	0.45	1	 0.631579	 0.333333	 0.555556	 0.614596	  2.8	 0.0380117	-0.260234	1.000
7478	23_2	41.200	i37960Gh	1.00	1	 0.350000	 0.480000	 1.00000	 0.593699	  6.1	-0.325000	-0.195000	1.000
7479	23_2	41.200	i41604Gh	1.00	1	 0.350000	 0.480000	 1.00000	 0.593699	  6.1	-0.325000	-0.195000	1.000
7480	23_2	41.200	i46343Gh	1.00	1	 0.350000	 0.480000	 1.00000	 0.593699	  6.1	-0.325000	-0.195000	1.000
7481	23_2	41.200	i52300Gb	1.00	1	 0.350000	 0.480000	 1.00000	 0.593699	  6.1	-0.325000	-0.195000	1.000
7482	23_2	42.200		0.93	1	 0.364279	 0.464386	 1.02489	 0.596480	  5.7	-0.330307	-0.230200	0.931
7483	23_2	43.200		0.80	1	 0.382210	 0.446746	 1.01944	 0.601155	  4.9	-0.318615	-0.254078	0.909
7484	23_2	43.400	i54469Gb	0.77	1	 0.385875	 0.444034	 1.01261	 0.602369	  4.7	-0.313367	-0.255209	0.911
7485	23_2	44.400		0.58	1	 0.402890	 0.440678	 0.941147	 0.609836	  3.6	-0.269129	-0.231341	0.947
7486	23_2	45.100	i19193Gh	0.42	1	 0.413043	 0.450000	 0.857143	 0.615881	  2.6	-0.222050	-0.185093	1.000
7487	23_2	46.100		0.63	1	 0.471079	 0.317946	 0.904995	 0.607783	  3.9	-0.216958	-0.370091	0.776
7488	23_2	47.100		0.64	1	 0.534784	 0.287905	 0.766431	 0.607537	  3.9	-0.115823	-0.362702	0.851
7489	23_2	47.600	i35476Gh	0.48	1	 0.545455	 0.323529	 0.647059	 0.613398	  3.0	-0.0508021	-0.272727	1.000
7490	23_2	48.600		0.62	1	 0.599101	 0.291970	 0.642776	 0.608204	  3.8	-0.0218373	-0.328969	0.944
7491	23_2	49.600		0.74	1	 0.643901	 0.270599	 0.628166	 0.603712	  4.5	 0.00786741	-0.365434	0.918
7492	23_2	49.800	i51101Gb	0.75	1	 0.651333	 0.267808	 0.623902	 0.602989	  4.6	 0.0137157	-0.369809	0.916
7493	23_2	50.800		0.82	1	 0.680234	 0.261758	 0.595634	 0.600522	  5.0	 0.0422999	-0.376176	0.925
7494	23_2	51.800		0.83	1	 0.695956	 0.268984	 0.556348	 0.600106	  5.1	 0.0698036	-0.357168	0.963
7495	23_2	52.300	i31755Gh	0.82	1	 0.699394	 0.277297	 0.533498	 0.600607	  5.0	 0.0829479	-0.339149	0.993
7496	23_2	53.200	i14061Gh	0.83	1	 0.736842	 0.290323	 0.478261	 0.600143	  5.1	 0.129291	-0.317229	1.000
7497	23_2	53.200	i19202Gh	0.46	1	 0.666667	 0.333333	 0.500000	 0.614155	  2.9	 0.0833333	-0.250000	1.000
7498	23_2	54.000	i25306Gh	0.10	1	 0.514286	 0.374855	 0.500311	 0.628315	  0.6	 0.00698718	-0.132443	1.000
7499	23_2	55.000		0.07	1	 0.517369	 0.391611	 0.486587	 0.629757	  0.4	 0.0153908	-0.110366	0.902
7500	23_2	56.000		0.04	1	 0.514306	 0.412582	 0.469600	 0.630929	  0.2	 0.0223533	-0.0793714	0.828
7501	23_2	57.000		0.02	1	 0.505685	 0.435320	 0.451069	 0.631688	  0.1	 0.0273081	-0.0430573	0.777
7502	23_2	58.000		0.01	1	 0.493433	 0.457223	 0.433070	 0.632001	  0.1	 0.0301811	-0.00602813	0.749
7503	23_2	59.000		0.01	1	 0.480036	 0.476118	 0.417886	 0.631954	  0.1	 0.0310750	 0.0271571	0.745
7504	23_2	60.000		0.02	1	 0.467792	 0.490420	 0.407857	 0.631702	  0.1	 0.0299673	 0.0525948	0.763
7505	23_2	61.000		0.02	1	 0.458355	 0.499170	 0.404751	 0.631426	  0.2	 0.0268019	 0.0676174	0.804
7506	23_2	62.000		0.03	1	 0.452513	 0.502279	 0.408721	 0.631264	  0.2	 0.0218957	 0.0716623	0.869
7507	23_2	63.000		0.03	1	 0.450130	 0.500710	 0.417884	 0.631271	  0.2	 0.0161229	 0.0667030	0.956
7508	23_2	63.400	i34929Gh	0.03	1	 0.449973	 0.499145	 0.422334	 0.631316	  0.2	 0.0138199	 0.0629916	0.998
7509	23_2	64.400		0.02	1	 0.449334	 0.498368	 0.423941	 0.631446	  0.1	 0.0126968	 0.0617302	0.958
7510	23_2	65.400		0.02	1	 0.448969	 0.497161	 0.426087	 0.631582	  0.1	 0.0114408	 0.0596330	0.920
7511	23_2	66.400		0.02	1	 0.448932	 0.495467	 0.428835	 0.631721	  0.1	 0.0100482	 0.0565836	0.885
7512	23_2	67.400		0.01	1	 0.449280	 0.493229	 0.432245	 0.631860	  0.1	 0.00851760	 0.0524660	0.852
7513	23_2	68.400		0.01	1	 0.450071	 0.490391	 0.436371	 0.631994	  0.1	 0.00685015	 0.0471693	0.822
7514	23_2	69.400		0.01	1	 0.451360	 0.486902	 0.441259	 0.632118	  0.0	 0.00505035	 0.0405921	0.794
7515	23_2	70.400		0.00	1	 0.453197	 0.482719	 0.446944	 0.632227	  0.0	 0.00312646	 0.0326488	0.768
7516	23_2	71.400		0.00	1	 0.455627	 0.477810	 0.453445	 0.632313	  0.0	 0.00109102	 0.0232747	0.744
7517	23_2	72.400		0.00	1	 0.458684	 0.472155	 0.460762	 0.632368	  0.0	-0.00103887	 0.0124322	0.723
7518	23_2	73.400		0.00	1	 0.462392	 0.465749	 0.468874	 0.632385	  0.0	-0.00324143	 0.000115751	0.704
7519	23_2	74.400		0.00	1	 0.466759	 0.458606	 0.477739	 0.632355	  0.0	-0.00549033	-0.0136434	0.687
7520	23_2	74.500	i50601Gb	0.00	1	 0.467231	 0.457852	 0.478665	 0.632349	  0.0	-0.00571662	-0.0150962	0.685
7521	23_2	75.500		0.00	1	 0.472314	 0.449936	 0.488276	 0.632259	  0.0	-0.00798116	-0.0303586	0.671
7522	23_2	76.500		0.01	1	 0.478018	 0.441376	 0.498466	 0.632105	  0.0	-0.0102242	-0.0468665	0.658
7523	23_2	77.500		0.01	1	 0.484298	 0.432246	 0.509117	 0.631880	  0.1	-0.0124095	-0.0644621	0.647
7524	23_2	78.500		0.02	1	 0.491089	 0.422640	 0.520089	 0.631579	  0.1	-0.0145000	-0.0829489	0.639
7525	23_2	79.500		0.03	1	 0.498306	 0.412670	 0.531225	 0.631198	  0.2	-0.0164596	-0.102096	0.632
7526	23_2	80.500		0.04	1	 0.505851	 0.402462	 0.542360	 0.630732	  0.3	-0.0182546	-0.121644	0.628
7527	23_2	81.500		0.06	1	 0.513608	 0.392151	 0.553319	 0.630183	  0.3	-0.0198558	-0.141312	0.626
7528	23_2	82.500		0.07	1	 0.521450	 0.381883	 0.563930	 0.629550	  0.4	-0.0212397	-0.160807	0.625
7529	23_2	83.500		0.09	1	 0.529245	 0.371801	 0.574024	 0.628839	  0.6	-0.0223899	-0.179833	0.627
7530	23_2	84.500		0.11	1	 0.536853	 0.362050	 0.583448	 0.628054	  0.7	-0.0232977	-0.198100	0.631
7531	23_2	85.500		0.13	1	 0.544137	 0.352767	 0.592063	 0.627203	  0.8	-0.0239627	-0.215333	0.636
7532	23_2	85.600	i53989Gb	0.13	1	 0.544843	 0.351870	 0.592875	 0.627115	  0.8	-0.0240161	-0.216989	0.637
7533	23_2	86.600		0.16	1	 0.551619	 0.343246	 0.600465	 0.626203	  1.0	-0.0244229	-0.232797	0.645
7534	23_2	87.600		0.18	1	 0.557807	 0.335336	 0.607029	 0.625248	  1.1	-0.0246108	-0.247082	0.655
7535	23_2	88.600		0.21	1	 0.563301	 0.328233	 0.612503	 0.624260	  1.3	-0.0246012	-0.259669	0.667
7536	23_2	89.600		0.23	1	 0.568013	 0.322007	 0.616852	 0.623254	  1.4	-0.0244197	-0.270426	0.681
7537	23_2	90.600		0.26	1	 0.571877	 0.316705	 0.620066	 0.622241	  1.6	-0.0240948	-0.279267	0.697
7538	23_2	91.600		0.28	1	 0.574850	 0.312355	 0.622163	 0.621235	  1.8	-0.0236563	-0.286152	0.716
7539	23_2	92.600		0.31	1	 0.576914	 0.308960	 0.623181	 0.620248	  1.9	-0.0231335	-0.291088	0.736
7540	23_2	93.600		0.33	1	 0.578071	 0.306504	 0.623179	 0.619291	  2.1	-0.0225540	-0.294122	0.759
7541	23_2	94.600		0.36	1	 0.578347	 0.304952	 0.622233	 0.618372	  2.2	-0.0219427	-0.295338	0.784
7542	23_2	95.600		0.38	1	 0.577786	 0.304254	 0.620429	 0.617501	  2.4	-0.0213213	-0.294853	0.811
7543	23_2	96.600		0.40	1	 0.576446	 0.304348	 0.617861	 0.616683	  2.5	-0.0207075	-0.292806	0.841
7544	23_2	97.600		0.42	1	 0.574399	 0.305161	 0.614630	 0.615925	  2.6	-0.0201152	-0.289354	0.873
7545	23_2	98.600		0.44	1	 0.571725	 0.306615	 0.610834	 0.615227	  2.7	-0.0195545	-0.284665	0.907
7546	23_2	99.600		0.45	1	 0.568508	 0.308630	 0.606573	 0.614593	  2.8	-0.0190321	-0.278910	0.944
7547	23_2	100.600		0.47	1	 0.564834	 0.311125	 0.601938	 0.614023	  2.9	-0.0185520	-0.272260	0.983
7548	23_2	101.000	i19241Gh	0.47	1	 0.563255	 0.312240	 0.599999	 0.613813	  2.9	-0.0183721	-0.269387	1.000
7549	23_2	102.000		0.26	1	 0.495390	 0.359160	 0.589494	 0.622201	  1.6	-0.0470524	-0.183282	0.979
7550	23_2	102.300	i58921Gb	0.24	1	 0.481723	 0.364955	 0.590684	 0.622760	  1.5	-0.0544803	-0.171248	0.980
7551	23_2	102.300	i67021Ga	0.24	1	 0.481723	 0.364955	 0.590684	 0.622760	  1.5	-0.0544803	-0.171248	0.980
7552	23_2	103.100	i14073Gh	0.27	1	 0.466667	 0.363729	 0.599899	 0.621522	  1.7	-0.0666159	-0.169554	1.000
7553	23_2	104.100		0.29	1	 0.472183	 0.357337	 0.603150	 0.621080	  1.8	-0.0654834	-0.180329	0.972
7554	23_2	104.400	i50253Gb	0.29	1	 0.473498	 0.355736	 0.603863	 0.620972	  1.8	-0.0651824	-0.182945	0.966
7555	23_2	105.400		0.30	1	 0.476347	 0.351809	 0.605239	 0.620712	  1.8	-0.0644458	-0.188984	0.956
7556	23_2	106.400		0.30	1	 0.476547	 0.350421	 0.604964	 0.620632	  1.9	-0.0642083	-0.190335	0.958
7557	23_2	107.400		0.29	1	 0.474246	 0.351687	 0.603030	 0.620742	  1.8	-0.0643922	-0.186951	0.974
7558	23_2	108.300	i06482Gh	0.29	1	 0.470588	 0.354839	 0.600000	 0.620987	  1.8	-0.0647059	-0.180455	1.000
7559	23_2	109.300		0.36	1	 0.473314	 0.343216	 0.621101	 0.618105	  2.3	-0.0738936	-0.203992	0.985
7560	23_2	109.600	i06503Gh	0.38	1	 0.470588	 0.343750	 0.625000	 0.617521	  2.4	-0.0772059	-0.204044	1.000
7561	23_2	109.600	i06509Gh	0.56	1	 0.444444	 0.333333	 0.681818	 0.610281	  3.5	-0.118687	-0.229798	1.000
7562	23_2	109.600	i15817Gh	0.33	1	 0.500000	 0.343750	 0.600000	 0.619435	  2.0	-0.0500000	-0.206250	1.000
7563	23_2	109.600	i43997Gh	0.33	1	 0.500000	 0.343750	 0.600000	 0.619435	  2.0	-0.0500000	-0.206250	1.000
7564	23_2	110.400	i34142Gh	0.55	1	 0.500000	 0.312503	 0.652171	 0.610855	  3.4	-0.0760856	-0.263583	1.000
7565	23_2	110.800	i00733Gh	0.24	1	 0.388889	 0.400000	 0.600000	 0.622983	  1.5	-0.105556	-0.0944444	1.000
7566	23_2	110.800	i06521Gh	0.50	1	 0.555556	 0.300000	 0.600000	 0.612938	  3.1	-0.0222222	-0.277778	1.000
7567	23_2	111.800		0.44	1	 0.581487	 0.277460	 0.554719	 0.615064	  2.7	 0.0133842	-0.290643	0.961
7568	23_2	112.100	i06535Gh	0.38	1	 0.571429	 0.291667	 0.535714	 0.617335	  2.4	 0.0178571	-0.261905	1.000
7569	23_2	112.100	i06539Gh	0.34	1	 0.588235	 0.321429	 0.535714	 0.619028	  2.1	 0.0262605	-0.240546	1.000
7570	23_2	112.100	i15834Gh	0.56	1	 0.647059	 0.285714	 0.535714	 0.610424	  3.5	 0.0556723	-0.305672	1.000
7571	23_2	112.500	i06542Gh	0.38	1	 0.562500	 0.322581	 0.576923	 0.617231	  2.4	-0.00721154	-0.247131	1.000
7572	23_2	113.000	i06543Gh	0.40	1	 0.416667	 0.400000	 0.750000	 0.616438	  2.5	-0.166667	-0.183333	1.000
7573	23_2	113.400	i50931Gb	0.45	1	 0.427401	 0.372605	 0.766611	 0.614732	  2.8	-0.169605	-0.224401	0.842
7574	23_2	113.400	i50932Gb	0.45	1	 0.427401	 0.372605	 0.766611	 0.614732	  2.8	-0.169605	-0.224401	0.842
7575	23_2	114.400		0.53	1	 0.483862	 0.300721	 0.698842	 0.611707	  3.3	-0.107490	-0.290630	0.872
7576	23_2	114.700	i15838Gh	0.46	1	 0.500000	 0.310345	 0.625000	 0.614136	  2.9	-0.0625000	-0.252155	1.000
7577	23_2	114.700	i19247Gh	0.46	1	 0.500000	 0.310345	 0.625000	 0.614136	  2.9	-0.0625000	-0.252155	1.000
7578	23_2	115.100	i52218Gb	0.61	1	 0.504689	 0.285272	 0.656132	 0.608627	  3.8	-0.0757214	-0.295138	0.971
7579	23_2	115.500	i61138Gt	0.74	1	 0.505609	 0.269443	 0.680270	 0.603594	  4.6	-0.0873307	-0.323497	0.967
7580	23_2	116.000	i06557Gh	0.86	1	 0.500000	 0.266667	 0.695652	 0.599126	  5.3	-0.0978261	-0.331159	1.000
7581	23_2	116.000	i06560Gh	0.86	1	 0.500000	 0.266667	 0.695652	 0.599126	  5.3	-0.0978261	-0.331159	1.000
7582	23_2	116.400	i06568Gh	0.86	1	 0.500000	 0.266667	 0.695652	 0.599126	  5.3	-0.0978261	-0.331159	1.000
7583	23_2	117.400		1.03	1	 0.500427	 0.240193	 0.719027	 0.592505	  6.3	-0.109300	-0.369535	0.975
7584	23_2	118.400		1.19	1	 0.492702	 0.221968	 0.737439	 0.586487	  7.3	-0.122368	-0.393102	0.975
7585	23_2	119.400	i06590Gh	1.33	1	 0.476190	 0.214286	 0.750000	 0.581539	  8.0	-0.136905	-0.398810	1.000
7586	23_2	120.400		1.07	1	 0.494901	 0.185618	 0.720285	 0.591210	  6.5	-0.112692	-0.421975	0.891
7587	23_2	121.400		0.61	1	 0.484776	 0.229657	 0.647721	 0.608482	  3.8	-0.0814724	-0.336591	0.873
7588	23_2	122.400		0.20	1	 0.455304	 0.335835	 0.559077	 0.624386	  1.3	-0.0518863	-0.171356	0.945
7589	23_2	122.800	i06602Gh	0.10	1	 0.444444	 0.380952	 0.529412	 0.628321	  0.6	-0.0424837	-0.105976	1.000
7590	23_2	122.800	i06604Gh	0.64	1	 0.400000	 0.333333	 0.695652	 0.607346	  4.0	-0.147826	-0.214493	1.000
7591	23_2	123.700	i19250Gh	0.69	1	 0.379756	 0.338285	 0.710989	 0.605524	  4.2	-0.165616	-0.207087	0.991
7592	23_2	124.700		0.57	1	 0.380523	 0.361283	 0.744006	 0.609884	  3.6	-0.181741	-0.200982	0.849
